"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
185,33.834,0.401,333.332,231.472,-210.785,-110.588,-33.042,-6.995,362.866,122.704,-75.121,79.704,-1.505,1.763,-0.616,0.878,-0.557,1.302,0.944,0.684
186,34.131,0.376,334.661,215.795,-208.984,-105.703,-33.873,-5.588,366.845,106.725,-77.614,81.884,-1.485,1.637,-0.629,0.754,-0.513,1.175,0.937,0.71
187,34.666,0.206,336.833,193.649,-210.707,-100.886,-34.884,-4.101,371.242,87.762,-78.417,78.905,-1.486,1.46,-0.63,0.611,-0.482,1.015,0.928,0.734
188,35.401,-0.63,339.888,171.62,-212.36,-99.707,-35.44,-3.413,376.545,68.661,-82.9,75.457,-1.483,1.284,-0.652,0.472,-0.462,0.857,0.917,0.756
189,35.307,-0.596,342.065,168.5,-213.988,-101.096,-36.358,-3.72,382.671,56.127,-83.871,72.565,-1.486,1.253,-0.651,0.382,-0.405,0.793,0.906,0.775
190,35.748,-1.044,343.812,168.495,-213.861,-101.225,-35.93,-4.284,387.519,46.385,-86.417,79.2,-1.476,1.248,-0.658,0.315,-0.36,0.754,0.894,0.791
191,34.323,0.324,341.191,174.805,-214.022,-101.401,-36.091,-4.721,392.381,36.762,-92.517,72.177,-1.493,1.3,-0.69,0.25,-0.266,0.738,0.881,0.805
192,34.35,1.107,339.011,190.529,-212.335,-96.907,-36.177,-5.493,395.442,46.113,-94.615,76.822,-1.49,1.424,-0.698,0.31,-0.185,0.824,0.868,0.816
193,34.43,2.473,336.387,209.443,-212.437,-100.699,-35.848,-4.818,398.099,45.912,-98.537,74.8,-1.502,1.574,-0.718,0.305,-0.117,0.886,0.855,0.826
194,34.493,4.078,334.637,222.053,-212.506,-93.822,-35.854,-4.683,397.18,58.585,-94.722,78.721,-1.51,1.673,-0.695,0.386,-0.091,0.975,0.842,0.834
195,34.305,4.529,332.446,225.247,-214.421,-94.838,-35.644,-4.876,394.119,61.891,-96.044,78.313,-1.535,1.707,-0.709,0.411,-0.117,1.004,0.83,0.84
196,34.772,4.417,330.272,215.762,-212.852,-96.492,-35.341,-5.685,391.022,71.57,-93.739,78.637,-1.532,1.646,-0.698,0.479,-0.117,1.014,0.817,0.846
197,34.222,3.472,328.979,206.394,-211.212,-93.577,-35.632,-4.208,387.066,81.055,-91.32,81.035,-1.527,1.583,-0.69,0.543,-0.148,1.021,0.805,0.85
198,34.264,3.026,328.564,178.116,-209.596,-95.265,-35.423,-3.18,383.109,90.54,-88.9,76.095,-1.516,1.368,-0.681,0.608,-0.191,0.959,0.794,0.854
199,34.102,1.81,328.593,146.649,-206.192,-89.024,-35.035,-2.88,378.702,90.805,-84.738,78.802,-1.49,1.128,-0.66,0.617,-0.236,0.854,0.782,0.856
200,33.743,0.401,328.178,118.371,-204.576,-93.163,-35.189,-2.479,375.618,87.948,-82.567,81.506,-1.481,0.915,-0.651,0.601,-0.268,0.748,0.77,0.858
201,33.153,-0.851,329.081,80.599,-201.138,-86.919,-35.235,-2.835,371.282,62.809,-82.239,76.756,-1.452,0.625,-0.657,0.437,-0.342,0.525,0.759,0.858
202,33.225,-1.541,330.843,49.202,-201.15,-86.345,-34.556,-4.887,368.665,25.402,-78.72,75.722,-1.444,0.382,-0.635,0.188,-0.4,0.28,0.747,0.856
203,32.92,-2.667,332.199,14.662,-195.886,-83.767,-34.343,-7.162,367.845,-12.4,-79.007,75.332,-1.399,0.12,-0.638,-0.066,-0.417,0.022,0.734,0.851
204,33.148,-2.869,334.381,-13.667,-197.632,-78.281,-34.276,-7.997,367.479,-59.56,-81.232,73.224,-1.402,-0.095,-0.654,-0.39,-0.471,-0.25,0.722,0.844
205,33.355,-3.974,336.587,-48.254,-195.855,-76.542,-34.378,-9.23,367.578,-110.036,-85.334,67.127,-1.379,-0.352,-0.682,-0.735,-0.512,-0.552,0.709,0.834
206,33.091,-5.121,338.347,-67.047,-195.809,-74.658,-33.826,-9.569,367.189,-163.359,-84.066,63.644,-1.373,-0.488,-0.673,-1.104,-0.541,-0.809,0.696,0.82
207,33.86,-5.397,340.519,-89.193,-197.532,-74.125,-34.156,-11.615,367.287,-213.834,-88.168,57.109,-1.374,-0.65,-0.702,-1.447,-0.593,-1.064,0.682,0.802
208,33.86,-5.459,342.279,-107.986,-197.486,-70.591,-34.444,-13.208,370.388,-242.092,-90.668,53.942,-1.367,-0.785,-0.714,-1.625,-0.577,-1.222,0.667,0.779
209,33.812,-5.633,344.026,-107.99,-197.359,-69.689,-35.137,-11.859,376.118,-258.134,-93.402,45.359,-1.359,-0.781,-0.723,-1.712,-0.518,-1.267,0.653,0.752
210,33.808,-5.456,342.723,-111.175,-195.697,-70.134,-35.847,-11.051,380.895,-242.473,-92.113,46.872,-1.352,-0.808,-0.707,-1.588,-0.41,-1.219,0.638,0.722
211,34.145,-5.036,340.95,-92.308,-199.287,-72.086,-36.751,-9.36,387.814,-204.789,-89.109,47.583,-1.385,-0.673,-0.677,-1.317,-0.273,-1.016,0.624,0.688
212,34.099,-4.604,337.871,-64.021,-201.156,-70.811,-37.532,-7.124,394.73,-135.869,-89.329,52.31,-1.412,-0.468,-0.669,-0.856,-0.124,-0.677,0.61,0.651
213,34.629,-2.811,335.235,-26.319,-201.178,-72.4,-37.586,-4.051,398.539,-75.969,-83.885,55.286,-1.421,-0.191,-0.628,-0.474,-0.004,-0.345,0.597,0.614
214,34.386,-1.102,331.281,8.273,-203.081,-73.956,-37.383,-1.83,402.835,-13.222,-83.812,57.278,-1.454,0.067,-0.62,-0.079,0.118,-0.013,0.585,0.576
215,34.206,0.481,329.075,42.86,-204.857,-75.865,-37.222,-0.311,405.011,33.663,-88.947,58.849,-1.478,0.329,-0.649,0.212,0.162,0.265,0.575,0.539
216,33.837,0.999,325.566,74.262,-204.972,-73.88,-36.57,0.386,406.687,77.582,-85.159,65.015,-1.496,0.576,-0.621,0.484,0.256,0.525,0.566,0.504
217,33.231,1.729,322.068,99.481,-205.108,-77.702,-36.596,0.902,407.079,112.325,-86.622,68.557,-1.515,0.779,-0.629,0.699,0.312,0.734,0.559,0.472
218,32.606,1.48,319.013,121.51,-203.456,-80.738,-35.531,0.941,407.922,143.634,-86.408,71.261,-1.518,0.963,-0.624,0.892,0.381,0.923,0.554,0.441
219,32.656,1.367,315.935,149.797,-205.325,-87.451,-35.67,0.611,406.599,159.412,-87.837,78.3,-1.548,1.2,-0.636,0.994,0.4,1.084,0.55,0.415
220,31.653,1.657,312.457,181.362,-201.881,-88.644,-35.855,-0.634,403.524,162.597,-85.605,75.458,-1.54,1.469,-0.627,1.025,0.428,1.219,0.548,0.391
221,31.648,2.064,309.402,203.391,-200.229,-91.365,-35.781,-1.451,398.735,159.473,-86.759,78.136,-1.542,1.663,-0.642,1.019,0.407,1.301,0.547,0.371
222,31.232,2.034,304.637,200.379,-195.262,-92.933,-35.561,-2.611,393.031,137.787,-80.873,81.902,-1.526,1.664,-0.612,0.897,0.437,1.232,0.548,0.354
223,30.616,1.403,301.17,181.526,-192.053,-91.579,-35.599,-5.113,387.375,97.191,-78.749,72.85,-1.518,1.526,-0.607,0.65,0.425,1.033,0.55,0.34
224,30.158,0.163,300.335,150.18,-188.704,-90.825,-35.469,-7.162,384.376,56.395,-80.546,73.807,-1.496,1.27,-0.624,0.391,0.397,0.776,0.554,0.328
225,30.246,-2.039,302.531,121.776,-186.906,-89.054,-35.261,-9.619,382.678,6.314,-80.841,66.264,-1.47,1.029,-0.628,0.067,0.337,0.492,0.558,0.318
226,29.844,-3.583,303.426,103.105,-186.915,-88.521,-35.412,-11.085,382.299,-40.966,-79.512,69.356,-1.467,0.875,-0.62,-0.243,0.32,0.251,0.563,0.308
227,29.516,-4.374,306.042,77.77,-186.85,-88.896,-36.689,-12.274,385.827,-53.51,-83.682,65.058,-1.455,0.66,-0.645,-0.321,0.315,0.113,0.568,0.298
228,30.216,-5.335,307.792,65.16,-186.782,-83.548,-37.842,-10.526,389.316,-53.757,-80.61,63.208,-1.444,0.555,-0.622,-0.324,0.352,0.064,0.575,0.287
229,30.975,-4.075,309.538,65.156,-186.655,-79.662,-38.104,-8.201,393.665,-41.154,-81.072,63.957,-1.432,0.548,-0.619,-0.245,0.391,0.104,0.581,0.276
230,31.449,-3.376,311.706,68.219,-188.261,-80.631,-39.212,-5.104,398.451,-19.451,-79.722,64.007,-1.434,0.567,-0.606,-0.111,0.427,0.186,0.588,0.265
231,32.398,-0.789,314.731,77.657,-193.318,-78.218,-40.017,-2.147,404.55,-6.912,-80.425,63.993,-1.458,0.629,-0.603,-0.038,0.45,0.254,0.596,0.254
232,32.684,1.234,318.225,77.648,-193.064,-79.351,-40.624,-1.411,408.089,-13.413,-84.534,71.178,-1.439,0.616,-0.625,-0.08,0.433,0.225,0.605,0.242
233,32.589,1.604,322.139,80.707,-194.543,-75.054,-39.838,-2.798,412.068,-29.392,-87.026,64.292,-1.433,0.631,-0.632,-0.174,0.416,0.179,0.614,0.231
234,33.315,2.285,324.747,74.472,-197.926,-73.387,-39.2,-4.763,413.427,-51.543,-89.225,64.352,-1.446,0.575,-0.642,-0.305,0.377,0.082,0.623,0.219
235,32.904,1.447,326.486,68.046,-197.836,-71.328,-39.057,-6.999,409.987,-82.862,-92.638,63.927,-1.439,0.525,-0.668,-0.496,0.286,-0.044,0.632,0.207
236,32.749,0.857,328.673,58.743,-199.486,-74.324,-37.901,-8.114,404.796,-114.117,-95.811,63.563,-1.442,0.451,-0.694,-0.696,0.157,-0.182,0.641,0.195
237,32.049,-0.046,328.224,42.907,-201.37,-75.32,-36.916,-9.186,398.282,-142.25,-96.992,61.392,-1.461,0.332,-0.71,-0.884,0.053,-0.335,0.65,0.182
238,32.393,-0.285,327.828,33.58,-196.115,-75.063,-36.435,-9.096,390.872,-164.203,-94.432,60.208,-1.421,0.261,-0.706,-1.044,-0.029,-0.449,0.658,0.168
239,32.366,-1.187,328.237,24.119,-201.45,-74.324,-35.955,-9.323,382.976,-176.348,-89.922,57.303,-1.461,0.19,-0.689,-1.145,-0.166,-0.529,0.665,0.152
240,32.639,-2.635,328.66,14.582,-203.242,-74.942,-36.295,-9.106,377.258,-172.841,-87.323,59.918,-1.472,0.121,-0.683,-1.14,-0.263,-0.553,0.671,0.135
241,32.56,-3.506,328.639,8.236,-206.822,-74.271,-36.049,-8.85,371.992,-160.114,-86.466,57.683,-1.5,0.074,-0.686,-1.07,-0.361,-0.533,0.676,0.117
242,33.28,-4.082,329.513,1.931,-206.788,-73.396,-35.536,-8.853,369.368,-147.708,-85.977,57.037,-1.493,0.027,-0.686,-0.992,-0.415,-0.511,0.679,0.098
243,33.231,-4.524,331.236,8.184,-210.183,-80.042,-35.648,-7.699,368.414,-116.005,-81.956,56.976,-1.512,0.076,-0.661,-0.779,-0.456,-0.374,0.68,0.078
244,33.773,-4.162,332.959,14.438,-213.578,-76.303,-35.874,-5.918,370.544,-81.445,-80.105,58.859,-1.528,0.123,-0.645,-0.542,-0.452,-0.228,0.68,0.058
245,33.889,-4.268,332.058,39.605,-217.075,-85.499,-35.984,-4.764,373.115,-43.706,-80.058,59.572,-1.559,0.316,-0.64,-0.285,-0.407,-0.002,0.679,0.038
246,33.975,-3.886,332.894,70.951,-220.423,-82.409,-36.978,-2.886,377.865,-2.973,-78.502,61.061,-1.58,0.553,-0.625,-0.012,-0.349,0.252,0.676,0.018
247,34.633,-2.749,332.432,118.138,-222.014,-85.491,-36.892,-1.067,382.615,37.76,-76.946,63.638,-1.593,0.911,-0.606,0.253,-0.263,0.559,0.673,0.001
248,35.394,-0.64,332.835,165.203,-223.549,-87.779,-37.081,-0.126,386.091,62.705,-77.16,64.793,-1.6,1.263,-0.603,0.413,-0.218,0.806,0.669,-0.015
249,35.526,2.475,335.869,199.776,-224.945,-84.311,-36.946,-0.088,386.078,75.241,-77.026,68.378,-1.596,1.503,-0.602,0.495,-0.269,0.964,0.665,-0.028
250,35.452,4.011,339.367,218.793,-224.596,-85.539,-37.082,-1.297,382.589,62.832,-76.678,66.126,-1.577,1.626,-0.605,0.42,-0.378,0.987,0.66,-0.038
