"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
106,29.04,4.143,340.773,457.194,-262.453,-87.081,-28.319,2.094,298.04,91.956,-0.792,95.085,-1.871,3.396,-0.101,0.777,-1.81,2.174,-0.662,2.036
107,28.976,1.724,341.714,394.376,-255.573,-85.278,-27.492,2.412,297.22,54.155,-1.079,95.478,-1.815,2.926,-0.101,0.455,-1.814,1.777,-0.667,2.119
108,29.33,-0.982,342.178,334.584,-254.041,-85.995,-27.432,1.257,295.045,19.925,0.636,99.345,-1.8,2.486,-0.087,0.167,-1.852,1.413,-0.671,2.197
109,28.906,-3.361,340.92,268.539,-249.114,-85.793,-27.391,0.631,293.738,-8.068,2.298,96.082,-1.772,2.011,-0.072,-0.072,-1.835,1.047,-0.675,2.27
110,28.871,-4.456,338.797,202.616,-244.243,-81.697,-27.864,0.779,292.454,-42.555,3.888,95.996,-1.746,1.532,-0.061,-0.372,-1.804,0.65,-0.679,2.336
111,28.828,-5.371,337.084,145.944,-241.083,-83.932,-27.852,-0.373,291.134,-70.668,9.104,91.709,-1.731,1.116,-0.015,-0.615,-1.772,0.313,-0.683,2.394
112,28.467,-6.895,336.265,101.919,-234.249,-76.425,-28.101,-0.811,290.709,-104.961,10.579,87.328,-1.685,0.79,-0.003,-0.914,-1.736,0,-0.686,2.446
113,27.81,-7.432,335.85,73.641,-232.634,-77.575,-28.457,-1.747,291.604,-123.797,10.258,80.522,-1.677,0.579,-0.007,-1.072,-1.707,-0.188,-0.689,2.489
114,27.977,-7.317,334.557,64.273,-230.994,-76.676,-28.218,-1.794,291.558,-136.122,17.244,82.656,-1.67,0.51,0.054,-1.18,-1.652,-0.277,-0.692,2.525
115,27.724,-6.943,333.231,67.346,-232.853,-78.549,-28.712,-1.964,292.427,-129.886,17.19,85.867,-1.692,0.534,0.052,-1.122,-1.622,-0.24,-0.694,2.553
116,28.117,-6.284,332.776,76.719,-234.62,-71.027,-28.719,-0.529,294.165,-117.413,17.084,86.689,-1.707,0.604,0.051,-1.012,-1.586,-0.154,-0.695,2.575
117,28.062,-5.496,333.214,80.025,-236.338,-76.779,-28.626,0.183,295.903,-104.941,16.977,86.708,-1.718,0.626,0.05,-0.901,-1.564,-0.092,-0.696,2.591
118,28.113,-5.151,333.204,86.208,-236.316,-75.028,-29.056,1.167,299.393,-92.532,16.629,83.181,-1.717,0.673,0.045,-0.789,-1.494,-0.019,-0.696,2.601
119,28.778,-4.769,331.902,83.023,-234.654,-82.878,-29.623,1.806,304.646,-92.722,15.907,87.234,-1.709,0.65,0.036,-0.779,-1.363,-0.034,-0.696,2.607
120,28.438,-4.443,331.481,79.955,-232.922,-77.463,-29.443,1.985,309.435,-89.598,17.061,86.572,-1.699,0.626,0.046,-0.742,-1.25,-0.034,-0.694,2.609
121,28.571,-4.419,329.283,76.728,-234.874,-77.355,-30.093,0.827,313.378,-99.203,18.196,86.23,-1.725,0.605,0.052,-0.807,-1.141,-0.083,-0.691,2.606
122,28.396,-4.59,327.546,70.549,-235.023,-77.426,-29.892,0.116,316.002,-111.609,17.706,86.338,-1.736,0.561,0.049,-0.897,-1.065,-0.155,-0.687,2.6
123,27.515,-4.594,324.948,70.601,-231.662,-78.13,-30.382,-0.642,317.766,-124.209,17.332,84.812,-1.726,0.566,0.044,-0.991,-0.979,-0.204,-0.681,2.591
124,27.438,-3.807,322.771,73.721,-230.034,-74.994,-30.282,-0.767,318.162,-133.356,22.514,81.66,-1.726,0.592,0.085,-1.062,-0.909,-0.229,-0.674,2.578
125,27.39,-3.983,321.478,64.352,-228.394,-73.316,-30.195,-0.993,319.508,-142.971,20.45,82.726,-1.72,0.521,0.069,-1.134,-0.863,-0.304,-0.665,2.563
126,27.058,-3.802,319.769,58.024,-221.456,-74.57,-29.733,-0.81,321.259,-143.035,20.209,77.904,-1.675,0.473,0.068,-1.128,-0.775,-0.33,-0.655,2.544
127,26.068,-4.308,317.158,58.15,-221.638,-75.035,-29.841,-1.306,320.367,-142.778,20.335,80.34,-1.693,0.479,0.069,-1.128,-0.75,-0.328,-0.643,2.523
128,26.337,-4.714,314.56,58.202,-218.278,-74.636,-29.975,-1.619,319.044,-139.656,22.327,77.433,-1.679,0.485,0.085,-1.107,-0.71,-0.317,-0.629,2.5
129,26.604,-5.012,310.194,51.911,-218.624,-75.341,-29.947,-1.672,317.743,-130.372,20.825,75.968,-1.705,0.441,0.073,-1.037,-0.668,-0.307,-0.614,2.474
130,26.181,-4.942,308.051,42.59,-213.496,-72.034,-30.12,-1.941,315.528,-126.993,22.942,82.254,-1.676,0.367,0.09,-1.016,-0.645,-0.333,-0.598,2.447
131,26.401,-5.572,305.876,33.105,-211.927,-68.12,-29.684,-1.502,314.659,-133.229,22.996,80.157,-1.674,0.293,0.092,-1.071,-0.617,-0.398,-0.58,2.418
132,25.91,-5.682,303.281,20.552,-208.625,-65.928,-29.544,-1.989,312.908,-133.165,23.236,80.909,-1.662,0.191,0.095,-1.075,-0.591,-0.452,-0.561,2.388
133,26.015,-6.334,301.537,7.952,-208.811,-65.419,-30.027,-2.214,312.921,-145.702,23.103,77.941,-1.673,0.088,0.093,-1.176,-0.562,-0.556,-0.541,2.356
134,25.953,-6.477,301.571,-4.49,-205.311,-66.944,-29.684,-2.967,313.362,-155.179,24.719,76.234,-1.644,-0.016,0.107,-1.248,-0.533,-0.644,-0.52,2.323
135,25.687,-6.684,300.701,-23.394,-205.462,-66.521,-30.243,-2.823,315.104,-161.286,24.417,71.999,-1.65,-0.175,0.102,-1.291,-0.486,-0.746,-0.498,2.288
136,26.075,-6.683,302.477,-54.866,-201.931,-66.328,-30.227,-3.184,316.845,-180.048,27.535,72.656,-1.61,-0.439,0.126,-1.433,-0.456,-0.948,-0.475,2.251
137,25.723,-7.966,302.944,-83.027,-200.245,-68.871,-30.65,-3.498,319.086,-208.499,25.15,75.118,-1.594,-0.67,0.105,-1.649,-0.426,-1.172,-0.452,2.213
